ἔγχος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὡς		CONJ	_	
δ̓			_	
ὅτ̓		CONJ	_	
ἀνὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δόρποιο		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λιλαίεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ᾧ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τε			_	
πανῆμαρ		ADV	_	
νειὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀν̓		PREP	_	
ἕλκητον		VB	person=PERSON_3|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
βόε		NN	case=NOMINATIVE	
οἴνοπε		NN	gender=MASCULINE|case=NOMINATIVE	
πηκτὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἄροτρον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κῆρυξ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
τίπτε		ADV	_	
δέ			_	
σε		PRON	number=SINGULAR|case=ACCUSATIVE	
πρόεσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
μνηστῆρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀγαυοί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
αὐτὰρ			_	
ἐπεὶ		CONJ	_	
πόσιος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
ἐδητύος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐξ		PREP	_	
ἔρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἕντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
δὴ			_	
τότε		ADV	_	
Δημόδοκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
προσέφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πολύμητις		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ὀδυσσεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐ		ADV	_	
δὲ			_	
μὲν			_	
Εὐρύλοχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κοίλῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
παρὰ		PREP	_	
νηὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
λέλειπτο		VB	person=PERSON_3|number=SINGULAR|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
ἀλλ̓		ADV	_	
ἕπετ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἀλλ̓		ADV	_	
ἔμπης		ADV	_	
ἴομεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
μετὰ		PREP	_	
παῖδ̓		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐμόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὄφρα		CONJ	_	
ἴδωμαι		VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE	
ἄνδρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μνηστῆρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τεθνηότας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ἠδ̓		CONJ	_	
ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔπεφνεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τῷ		ADV	_	
σ̓		PRON	number=SINGULAR|case=ACCUSATIVE	
ἐνθάδε		ADV	_	
γῦπες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔδονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
ὣς		ADV	_	
φάτο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
Τηλέμαχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ξεῖνε		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
κακῶς		ADV	_	
ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τοξάζεαι		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
Αἰολίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δ̓			_	
ἐς		PREP	_	
νῆσον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀφικόμεθ̓		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE	
μάλα		ADV	_	
δὲ			_	
χρὴ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
σπευδέμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἔμπης		ADV	_	
Κύκλωψ		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
οὐκ		ADV	_	
ἄῤ			_	
ἔμελλες		VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἀνάλκιδος		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀνδρὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἑταίρους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔδμεναι		VB	mood=INFINITIVE|voice=ACTIVE	
ἐν		PREP	_	
σπῆι		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
γλαφυρῷ		ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
κρατερῆφι		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
βίηφι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ὥς		ADV	_	
δ̓			_	
αὖ		ADV	_	
νῦν		ADV	_	
μοι		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἄγασθε		VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE	
θεοί		NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
βροτὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄνδρα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
παρεῖναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἀλλ̓		ADV	_	
ἦ		ADV	_	
τοι			_	
μὲν			_	
ταῦτα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
θεῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
γούνασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
κεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἤ		CONJ	_	
κεν			_	
νοστήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀποτίσεται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
ἦε		CONJ	_	
καὶ		CONJ	_	
οὐκί		ADV	_	
οἷσιν		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
ἐνὶ		PREP	_	
μεγάροισι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
βῆ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
ἴμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἀγγελέων		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πρὸς		PREP	_	
δώματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ποιμένι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
λαῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὁμηλικίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δέ			_	
μοί		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἐσσι		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δένδρεα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
δ̓			_	
ὑψιπέτηλα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
κατὰ		PREP	_	
κρῆθεν		NN	number=SINGULAR|case=GENITIVE	
χέε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καρπόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὄγχναι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
ῥοιαὶ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
μηλέαι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἀγλαόκαρποι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
συκέαι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τε			_	
γλυκεραὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
ἐλαῖαι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τηλεθόωσαι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ἀλλ̓		ADV	_	
ἄγε		ADV	_	
νῦν		ADV	_	
ξυνίει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
ἔπος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὅττι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κεν			_	
εἴπω		VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
καὶ		CONJ	_	
τότε		ADV	_	
δή			_	
μ̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπέεσσι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
προσηύδα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πότνια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Κίρκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ξεῖνος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
αὖτ̓		ADV	_	
ἐμός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἕκαστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἔμμορε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
τιμῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δ̓			_	
ἐπελώβευον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
ἐκερτόμεον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐπέεσσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
Ἥφαιστος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ὡς		CONJ	_	
οὖν			_	
θυμαλγέα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μῦθον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄκουσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
βῆ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ῥ̓			_	
ἴμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐς		PREP	_	
χαλκεῶνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κακὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
φρεσὶ		NN	number=PLURAL|case=DATIVE	
βυσσοδομεύων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
δ̓			_	
ἔθετ̓		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ἀκμοθέτῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
μέγαν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄκμονα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κόπτε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ			_	
δεσμοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀρρήκτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀλύτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὄφῤ		CONJ	_	
ἔμπεδον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αὖθι		ADV	_	
μένοιεν		VB	person=PERSON_3|number=PLURAL|tense=PR|voice=ACTIVE	
ὣς		ADV	_	
ἔφατ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
Εὐρύμαχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἐχολώσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
κηρόθι		ADV	_	
μᾶλλον		ADV	_	
καί		CONJ	_	
μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὑπόδρα		ADV	_	
ἰδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔπεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πτερόεντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
προσηύδα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μετὰ		PREP	_	
καὶ		ADV	_	
τόδε		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τοῖσι		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
γενέσθω		VB	person=PERSON_3|number=SINGULAR|mood=IMPERATIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἵππους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν			_	
λῦσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ὑπὸ		PREP	_	
ζυγοῦ		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἱδρώοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
τοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν			_	
κατέδησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἐφ̓		PREP	_	
ἱππείῃσι		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
κάπῃσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
πὰρ		PREP	_	
δ̓			_	
ἔβαλον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ζειάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀνὰ		PREP	_	
δὲ			_	
κρῖ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
λευκὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἔμιξαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἅρματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δ̓			_	
ἔκλιναν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
πρὸς		PREP	_	
ἐνώπια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
παμφανόωντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δ̓			_	
εἰσῆγον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
θεῖον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἡ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μὲν			_	
ἔπειτα		ADV	_	
ἠπείρῳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἐπέκελσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὅσον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τ̓			_	
ἐπὶ		PREP	_	
ἥμισυ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πάσης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
σπερχομένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
στῆθ̓		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
οὕτως		ADV	_	
ἐς		PREP	_	
μέσσον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐμῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀπάνευθε		PREP	_	
τραπέζης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
μὴ		CONJ	_	
τάχα		ADV	_	
πικρὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Αἴγυπτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
Κύπρον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἵκηαι		VB	person=PERSON_2|number=SINGULAR|mood=SUBJUNCTIVE	
αὐτὰρ			_	
Ὀδυσσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μειλιχίοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
ἐπέεσσι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
καθαπτόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
προσέειπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οἶσθα		VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
αὐτός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐπεί		CONJ	_	
σε		PRON	number=SINGULAR|case=ACCUSATIVE	
πρῶθ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἱκέτευσα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καί		ADV	_	
νύ		ADV	_	
κεν			_	
ἐς		PREP	_	
δεκάτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γενεὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἕτερόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γ̓			_	
ἔτι		ADV	_	
βόσκοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
ὅσσα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἐν		PREP	_	
μεγάροις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
κειμήλια		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
κεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἄνακτος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
εὗδε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
ἀνακλινθεῖσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=NOMINATIVE	
λύθεν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
δέ			_	
οἱ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἅψεα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
αἴ		CONJ	_	
κεν			_	
ἄτερ		PREP	_	
σπείρου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
κεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κτεατίσσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τόφρα		ADV	_	
δ̓			_	
ἔνεικε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τέρετρα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Καλυψώ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δῖα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
θεάων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ὁ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
εὔκηλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μυχῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Ἄργεος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἱπποβότοιο		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
πόλλ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Ἀγαμεμνονέην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄλοχον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
θέλγεσκ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐπέεσσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ξεῖν̓		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
ἦ		CONJ	_	
ἄρ			_	
τί		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σε		PRON	number=SINGULAR|case=ACCUSATIVE	
μᾶλλον		ADV	_	
Ἀχαιοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἰσορόωσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἦέ		CONJ	_	
σ̓		PRON	number=SINGULAR|case=ACCUSATIVE	
ἀτιμάζουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
κατὰ		PREP	_	
μέγαῤ		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ὡς		ADV	_	
τὸ			_	
πάρος		ADV	_	
περ			_	
ἀλλά		ADV	_	
σφωε		PRON	gender=MASCULINE|case=ACCUSATIVE	
δόλος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
δεσμὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐρύξει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κέ			_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
μάλα		ADV	_	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πατὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀποδῷσιν		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἔεδνα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ὅσσα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἐγγυάλιξα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
κυνώπιδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἵνεκα		PREP	_	
κούρης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὕνεκά		CONJ	_	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καλὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
θυγάτηρ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀτὰρ			_	
οὐκ		ADV	_	
ἐχέθυμος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
οὐ		ADV	_	
δέ			_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
λίην		ADV	_	
οὕτω		ADV	_	
νώνυμός		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Κύκλωπος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γὰρ			_	
ἔκειτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
μέγα		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ῥόπαλον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
παρὰ		PREP	_	
σηκῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
χλωρὸν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐλαΐνεον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
αἶψα		ADV	_	
δ̓			_	
ἀπὸ		PREP	_	
θρόνου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὦρτο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
θοῶς		ADV	_	
δ̓			_	
ἀπέδυνε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
βοείην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Τηλέμαχον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δ̓			_	
ἄῤ			_	
ἔπειτα		ADV	_	
προσαΐξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
λάβε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
γούνων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καί		CONJ	_	
